CDKN1B	0.0474444117235587
IFT27	0.0474421301314513
BATF3	0.0474412344674575
HMGB4	0.0474410399678239
FAM103A1	0.0474392867984524
NMNAT1	0.0474334834432078
RABAC1	0.0474334320938366
TMED1	0.0474332037507816
ADAT3	0.0474297891860648
ZFHX3	0.04742815502405
DCUN1D2	0.0474281397780476
KLK15	0.047425199352299
SAYSD1	0.0474227848564552
NDUFA12	0.0474197205769486
OR1N1	0.0474190793264943
TPT1	0.0474178850819821
ATOH1	0.0474173323278689
ZFAND6	0.0474143436970869
ZSWIM7	0.0474138512559119
LDOC1L	0.0474134089151083
NRAS	0.0474115684744307
KRTAP10-5	0.0474109424150807
GIMAP1	0.0474086062323566
TMEM52B	0.0474080169934447
IL1A	0.047407753623011
HRAS	0.0474062671783702
METTL7A	0.0474046478979644
FRG1	0.0474026304451588
TMED10	0.0474013698213453
RAB11FIP3	0.0473990952611597
ADI1	0.0473986852617748
LSM12	0.0473975371229685
TNFSF12	0.0473974073906828
RP11-295K3.1	0.0473964706647038
NPY	0.0473889437521714
TSPAN6	0.0473859163855941
FAM207A	0.0473847385815248
RPS10	0.0473846451514883
PCP2	0.0473839454667285
CRX	0.0473804385260286
LYRM1	0.0473802953145506
CD70	0.0473784486625331
CSRP2	0.0473753664741817
ZFYVE21	0.0473740567079223
HDGFL1	0.0473702670022746
RHEBL1	0.047369878850148
CXCR1	0.0473676434666198
SSX3	0.04736406762169
TIGIT	0.0473625091138404
MAP1LC3B	0.0473582364317663
WDR5B	0.0473581227763201
NKAIN1	0.0473566679959241
DHRS9	0.0473539884640565
RAB3A	0.0473536297256624
FKBP3	0.0473526738366865
FAM151B	0.0473461087841834
FAM228A	0.0473453197402568
DDIT3	0.0473438898378317
ORC6	0.0473438844721582
CLEC4E	0.0473424532405794
TCL1A	0.0473418367822774
GNPDA2	0.0473399108631621
MED31	0.04733986431895
CCDC58	0.0473385047680857
C6orf203	0.0473385047680857
C10orf67	0.0473342914042064
OR2Y1	0.0473334246648733
PARD6B	0.047333234186252
TMEM176A	0.0473306817684231
NKX1-2	0.0473276403018692
C17orf107	0.0473253207993102
NUDT7	0.0473212900320195
DCTN6	0.0473199100235302
C9orf66	0.0473140818358659
GDF5OS	0.0473131974962914
TMEM56-RWDD3	0.0473083964934966
TRIM27	0.0473068032616742
THAP1	0.047303055156246
B4GALT7	0.0473004030052707
MANSC4	0.0472994684830405
RHOJ	0.0472992770010021
MAGEB4	0.0472973347805624
GJB4	0.0472943753685753
FASLG	0.0472928224449479
LDHAL6B	0.0472914607399188
CXXC5	0.0472900074675792
CALHM3	0.0472869972265253
COMT	0.047284669769296
BOD1	0.0472841453634274
LDHB	0.0472819053900104
TVP23C-CDRT4	0.0472813396084614
CRKL	0.0472777680873913
SLA2	0.0472713135771001
UBE2I	0.0472709279226881
MAGEB2	0.0472702980398592
PNOC	0.0472701507898907
OOEP	0.0472690070668665
ARIH2OS	0.0472664692921003
RESP18	0.0472657210633237
CDCA5	0.0472631481444395
OR10AD1	0.0472622081420624
RP1-170O19.20	0.0472620249795099
MSRB1	0.0472614447656888
EAF2	0.0472593324077765
PTRF	0.0472591323780653
NDUFS4	0.047256725923764
C8orf74	0.0472541674692403
SCN3B	0.0472537746453921
CMPK1	0.0472519520668742
PTTG1IP	0.0472516086935865
SAA1	0.0472489891171802
FAM120AOS	0.0472446419404565
INMT	0.0472417709824305
ASF1B	0.047239468603705
SYPL1	0.0472343605102439
PDYN	0.0472318384436696
RBP5	0.047231658946142
GJB2	0.0472276180359844
SPAG7	0.0472264896512638
MSRB3	0.0472262276007103
HMX2	0.0472240418961289
PRADC1	0.0472227243475164
GPR35	0.047222337411953
NTF4	0.0472218133069045
CHAD	0.0472216605336213
RAB3D	0.0472177821950807
MAFA	0.0472163173028897
UBE2D3	0.047214970092937
SLC39A1	0.0472144673746728
RAP1A	0.0472134357618793
FGF10	0.047208129840833
CHRNA5	0.04720808212336
SPRYD4	0.0472077110688066
FUNDC1	0.047205877939448
MYL6B	0.0472057990556029
FGFBP3	0.0472019960623131
CD53	0.0471975730140667
HPRT1	0.0471968527302807
FKBP14	0.0471957362776355
C1orf111	0.047195202771609
MORN4	0.0471931277972136
P2RY14	0.0471922032516892
EMC7	0.0471911317754413
CHMP4A	0.04718918046707
TMEM165	0.0471841783428203
PROCR	0.0471809488345474
PLA2G5	0.0471806503646888
C1orf204	0.0471795789632657
ZNF75A	0.0471788437730736
HES6	0.0471761657546587
HAPLN4	0.0471744513320137
TSSC4	0.0471740628400466
DTYMK	0.0471724136383359
MC3R	0.0471712410730535
TSPAN1	0.0471711872165653
ZNF124	0.0471700577587819
CLDN1	0.0471700577587819
TNNI2	0.0471700577587819
YIPF5	0.0471682186932725
MPZL3	0.047164412031215
OR5V1	0.0471582965672848
PRAMEF19	0.0471564828400531
RSL24D1	0.047154845824409
ATP6V1G2	0.0471532840687691
DRD4	0.0471532478780258
C18orf21	0.0471530017442603
BPGM	0.0471528722465204
EAF1	0.047149238426563
PSMD9	0.0471456479233996
PSMC3IP	0.0471376362331015
C12orf65	0.0471345068740682
EFCAB11	0.0471343502333422
STX11	0.047128259927669
IL20	0.0471272233448149
RAET1G	0.0471252208286983
NAGLU	0.047123041610112
CDC42	0.0471214837111447
PDPN	0.0471198222308002
GKN2	0.0471189668411674
ALKBH2	0.0471125074168346
CNTD2	0.0471101092535802
OVCA2	0.0471097837854751
OR4M2	0.0471082887607732
TAGLN3	0.0471050786947228
PIN4	0.047103700164319
PIN1	0.0471030118834513
TAAR6	0.0470978411246185
TCEANC2	0.047096711802674
C1orf74	0.0470961693961673
AKAP5	0.0470960141221014
C22orf26	0.0470952618383957
CYLC2	0.0470943437864509
THYN1	0.0470933912994085
CD8B	0.0470926467486532
RTP3	0.0470916338623972
CNIH4	0.0470914510205027
ANKRD49	0.047087190330451
BLOC1S6	0.0470814014488909
CDIPT	0.0470801916659298
STMN2	0.0470795387249629
GPR15	0.0470772885717568
WBSCR27	0.0470770647821256
RCAN2	0.0470760037398987
TM4SF2	0.0470697824603718
ANXA8	0.0470692294223086
OTUB2	0.0470660139450977
HS3ST3B1	0.0470626193479357
PLEKHF2	0.0470622966249225
C1QC	0.0470620821885775
CDC34	0.047060949624976
GCG	0.0470576685397368
PHOX2B	0.0470521824459999
KIAA0247	0.0470509940607034
RPS6	0.0470498202545195
GIMAP4	0.0470497670820974
RFPL4A	0.0470493432870715
PDC	0.0470424099531125
TP53RK	0.0470418273432984
AP000304.12	0.0470348935103301
TREM1	0.0470301615945147
RAB19	0.0470263903703349
TOB1	0.0470254787611536
FAM170B	0.0470243014313599
RBM24	0.0470235016850391
SPRY3	0.0470215600601848
C6orf62	0.0470186376299769
SIKE1	0.0470167770205081
OR56A3	0.0470163323567522
DAZAP2	0.0470157179852126
C2orf73	0.0470141088039005
MIS12	0.0470099881222325
TMPPE	0.0470065473633912
IL6R	0.0470050025454884
IL1RN	0.0469983353511172
GNRH2	0.0469976611732215
SMCO2	0.0469975261655834
SPATA31A2	0.0469955225882183
TLDC2	0.0469947649720496
IFNK	0.0469938694050629
C22orf39	0.0469936994868652
KLRF1	0.0469918764783062
UBL3	0.0469898108712796
KRTAP10-7	0.046987096124222
METTL18	0.0469848692097708
PSMA5	0.0469845025836245
PCNP	0.0469826815009616
CLDN15	0.0469808666794137
SLC35C1	0.0469765758703698
MOB2	0.0469703779805136
FGFBP2	0.0469655062568853
C1orf185	0.0469651361978979
DUSP15	0.0469644905763523
EDN1	0.046962482501074
R3HDM4	0.0469610735859734
CAPNS2	0.0469598052145202
OR3A1	0.0469595059566009
TMEM98	0.0469591487862422
OR2T1	0.0469572019993574
ZC4H2	0.0469570953097827
ISLR	0.0469553239371242
INO80E	0.0469499728797601
RAB2B	0.0469487687333656
CSH2	0.0469472932650013
PDXK	0.046947165533584
PI4K2B	0.0469447235853807
PPIB	0.046943896041353
CNIH3	0.0469417136960712
DUSP22	0.0469394341477249
NDUFB11	0.0469390495703912
AC079612.1	0.0469366737008395
APOA1	0.0469359035723703
HDHD1	0.0469328765037186
RPL23	0.0469319528230694
ZCCHC24	0.0469312940257982
C4orf22	0.0469291063914959
HAVCR2	0.0469291063914959
GUCA1A	0.0469291063914959
KCNK7	0.0469281295955697
SOD3	0.0469279532840271
PCNA	0.0469250314185743
CXCR6	0.046923631329218
ICT1	0.0469231502874878
NANP	0.046922913736871
CD14	0.0469207923675962
ANKRD45	0.0469170601166659
ATP6V1E1	0.0469161098695378
LSMEM2	0.0469139162975277
OR13H1	0.0469139162975277
FCGR2A	0.0469137697080879
OR4F6	0.0469136931563292
XCR1	0.0469113494135952
CA2	0.0469110563724617
ZFP42	0.0469094259020386
RHOQ	0.0469082702914098
SERPINA7	0.0469082702914098
SDHD	0.0469079459567621
SRRD	0.0469055581084703
KLK1	0.0469030792227498
PHPT1	0.0469026210620115
C19orf80	0.0469024628054831
CD80	0.0469001084686131
CCR9	0.0469000871919127
MYL6	0.0468972077647953
WDYHV1	0.0468960551685028
KCNMB2	0.0468902178203322
PTAFR	0.0468901257496195
TPGS2	0.0468884585633032
RTP1	0.0468868315496708
RABIF	0.0468863928506311
NMBR	0.0468846754574956
IER2	0.0468827999372021
CCDC152	0.0468806947039795
HOXC11	0.0468786518543881
CDK5R1	0.0468785958472522
C7orf62	0.0468778666559177
FAM109B	0.0468772137677448
YIPF7	0.0468749848690275
OXER1	0.0468749836816931
SLC16A6	0.0468721744728686
C19orf43	0.0468720001663911
AQP6	0.0468708228578293
IL11	0.0468681292851738
ARRDC5	0.0468652511673617
PPIL1	0.0468592934974634
YWHAB	0.0468582043610486
YPEL2	0.0468572309555123
ZG16	0.0468570365113405
CTDSPL	0.0468514124164244
OR2L8	0.0468507181340338
PBX2	0.0468503816949413
AGTRAP	0.0468501893873605
CLIC2	0.0468501148859309
APCS	0.0468483801777572
OLIG2	0.0468482806295447
SDR16C5	0.0468475260424498
C5orf60	0.0468474560172337
TMEM150B	0.0468466560952904
ATP5O	0.0468393350075786
WBP2	0.0468385907930057
OR51E1	0.0468355406548261
MRGPRE	0.0468333565768551
HOXA5	0.0468306116980523
PIFO	0.0468305377892476
TMED4	0.0468281849978483
SDC4	0.0468243965539264
TSPAN3	0.0468238603940403
C1QBP	0.0468227415116275
GSTK1	0.046821944049587
SPATA24	0.0468209429319045
CIDEA	0.0468138358117704
SIGMAR1	0.0468136680835265
CLCF1	0.046810324389155
HAND2	0.0468100206912975
APOBEC4	0.0468038500140267
TPRG1	0.0468029475365282
TLX2	0.0468019590084229
LSM1	0.0468018507284952
TSPO	0.0468016276328516
CTDP1	0.0467983545973421
FAM155B	0.046794016279792
TCF23	0.0467937480086605
OR52B2	0.0467911092612758
BSPH1	0.0467896850973445
CRYGD	0.0467887276868061
NAT2	0.0467879016229944
LNP1	0.0467832127406381
TMEM248	0.0467824982607339
KLK7	0.046779765044371
FAM195B	0.0467777449229571
C16orf80	0.0467774114064667
RGS19	0.0467771814792884
RNF4	0.0467767761601817
NAA60	0.0467759049035263
GCLM	0.0467751433621577
JDP2	0.0467679507744281
ZNF501	0.0467644927767983
SSR3	0.0467596125311853
PDZD9	0.0467578027274245
TMEM101	0.046756935069854
AREGB	0.0467548642345781
ANKRD60	0.0467548642345781
C15orf43	0.0467545808545686
MRTO4	0.0467535492893692
GAP43	0.0467519791240676
HCAR2	0.0467504642899967
CIB2	0.0467491563758359
PROKR1	0.0467444835151491
MAGEF1	0.0467406362807844
VPS37B	0.0467405671400749
TM4SF4	0.0467306667014559
LYL1	0.0467279009651288
RP11-201K10.3	0.0467262597015315
CACYBP	0.0467237659346671
BATF2	0.0467237659346671
DNAJC25	0.0467170840489311
ADM2	0.0467152301198256
C1QTNF7	0.0467114686242801
TSPAN31	0.0467105026662082
NKAIN3	0.0467073547566474
FAM58A	0.0467029144756681
UTP23	0.0467027109028216
EVI2B	0.0467025604818512
CBLN1	0.0467016144336657
ISOC2	0.0467013377029594
C1orf68	0.0467003732266467
KITLG	0.0466981632909746
MAGEH1	0.0466976464793191
FATE1	0.046697047782359
CRYM	0.0466951657561621
CDC42EP1	0.0466951657561621
IGF1	0.0466925028147152
OR6K2	0.0466922415956098
RPS3	0.0466885557703482
ISG20	0.0466857707663546
NPC2	0.0466854859138639
DARC	0.046684274201417
PGAM2	0.0466802427690213
NMRK1	0.0466802427690213
NDN	0.046679240576706
KHDC3L	0.0466782623101372
KLRC2	0.0466775896378166
OR6Y1	0.0466772288387353
RPL7A	0.0466770847160588
CYP21A2	0.0466659320113179
SPACA1	0.0466632902923384
CDRT15	0.0466624571275176
FAM110D	0.0466613724770802
ANKRD9	0.0466613162097121
TEX13B	0.0466608461432215
C11orf57	0.0466607221771759
UBIAD1	0.0466594111420484
ZCRB1	0.0466583453062855
VWC2	0.0466534902932348
CNBP	0.046651880309706
AP1S3	0.046648690542098
VN1R2	0.0466481601793973
P2RY10	0.0466475337128629
C4orf17	0.04664686227594
CMTM4	0.0466420240357049
CREG2	0.0466408400969776
GALR1	0.0466406190894964
C19orf38	0.0466403624543405
TMIGD1	0.0466402240824299
WFDC3	0.0466384387212652
LAMP1	0.0466380957908193
FAM177A1	0.046637334377455
C17orf78	0.0466347066555505
PPP1R3D	0.0466346215642801
POLR2G	0.0466327418574653
POP4	0.046631939379366
AANAT	0.0466288279200143
PPP1R3B	0.0466265353946703
CPSF4L	0.0466264511319859
TAF9B	0.0466246125369276
SDF2L1	0.0466238777886564
GSTM4	0.0466234923538874
CBR1	0.0466216647399748
ZNF747	0.0466211518418743
P2RY12	0.0466150032929247
UBE2L6	0.0466148027543985
8-Mar	0.0466125855184827
SERPINA1	0.0466120529054638
CCDC3	0.046610367581646
NKAIN4	0.0466085921880182
VDAC2	0.0466084680708439
CLDN14	0.046604281306312
DAND5	0.0466032535440258
UXT	0.0466032164761903
CD69	0.0466030558654508
RAB1B	0.0465997074075674
GSTM5	0.0465994062248104
COQ7	0.0465945173935363
C8orf48	0.0465884375275333
PPAPDC3	0.04658656800553
PRDX5	0.0465847172733565
PXMP4	0.0465829438287461
SPIN4	0.0465826879416596
SFRP2	0.0465815907099935
FAM84B	0.0465815357740407
KLHDC8B	0.0465784794967072
GSTP1	0.0465776266994909
TMEM74	0.0465761049502644
FBXL15	0.0465737564795646
SSX5	0.0465703313250161
SPATC1L	0.046566504472457
REXO1L1P	0.0465638973990403
RDH10	0.0465638973990403
CAPSL	0.0465635743906165
ASPA	0.0465588901343935
CLEC2B	0.0465577536216276
METTL7B	0.0465529068276929
RNASEK-C17orf49	0.0465498551474879
IL36B	0.0465490747725872
CCNI	0.0465480218958249
C2orf40	0.0465460553887451
TSPAN19	0.046545230195034
MED29	0.0465424501883096
FOPNL	0.04653599611308
TEX40	0.0465344535356886
CRYAA	0.0465327106955259
TAL1	0.0465296031323265
ATPIF1	0.0465287508897899
SOX14	0.0465265544311194
FGF4	0.0465259642541307
KLF14	0.0465252192919628
KCNQ4	0.0465247615732532
RPUSD1	0.046524493242192
TREM2	0.04652442828571
TNFRSF10C	0.0465236337085822
OR5AC2	0.0465225479175084
SDR9C7	0.0465209143468466
OR6T1	0.0465180409661168
CYB5D2	0.0465170410981447
ACOT4	0.0465166833675321
TWISTNB	0.0465166814656525
STK19	0.0465161184602626
HSPB3	0.0465154424608542
SLC25A48	0.0465140625101274
S1PR5	0.0465080878127351
RPP25L	0.0465059076504207
ZCCHC13	0.0465036110153168
METTL12	0.046503459601937
KRTAP10-6	0.0464998896675516
LYPLA1	0.046499379075154
METTL21C	0.046498411371168
XG	0.0464965985846648
PSPH	0.0464965228939035
ZNF703	0.0464965228939035
RFESD	0.0464945551865468
LCN2	0.0464944313714833
RAB3C	0.0464923857835433
CHIC1	0.0464923857835433
ANKRD46	0.0464911355012947
MPZL2	0.0464891664191669
LRRC52	0.0464890649039567
MMP26	0.046488658573681
TMA16	0.046488105295592
TIRAP	0.0464877429908064
PCGF2	0.0464837234510176
PEX19	0.0464828312163972
SSTR5	0.0464824750449493
NECAB2	0.0464812116559968
MRM1	0.0464796501049399
UPK3A	0.0464717437870225
A4GALT	0.0464700160582674
LPAR3	0.0464682416939028
GLYATL2	0.0464657650219016
ITM2A	0.0464646310906353
GPR20	0.0464645325117328
TMEM164	0.0464627549641663
OR11H1	0.0464602150326312
NIPA1	0.0464586843398772
C12orf39	0.0464552035812351
OR6Q1	0.0464527642168497
CIB1	0.0464388768986552
AK1	0.0464302607872249
C1QTNF6	0.046427920478077
LMNB1	0.0464264037134775
AIMP2	0.0464251653418074
CNEP1R1	0.0464223233132328
TRAM1L1	0.0464223184527941
RRAS2	0.0464221908536138
RBM15B	0.0464210184151295
PRAF2	0.0464180696993887
IQCF2	0.0464168834660793
RASL11A	0.0464129671743233
HSD17B11	0.0464123911687018
RHOXF1	0.0464108963970507
RPS26	0.0464095599701381
SNRPA1	0.0464062319853845
NKX6-1	0.0463973518699732
THAP10	0.0463952724919201
FGF9	0.0463935896534719
SYCE2	0.0463934309174163
LGALS14	0.0463917732642105
RGS18	0.0463894390946658
LYNX1	0.0463890557009198
NPBWR2	0.04638496215003
VSTM2B	0.0463842694692122
MPZL1	0.0463840116611899
CYB561A3	0.0463814873369764
OAZ3	0.0463773960478274
TMEM9B	0.04637685438376
NEFH	0.046375092951081
SLAMF1	0.0463708207660285
CDX4	0.046367587343286
FGF11	0.0463661211872911
FXYD5	0.046365450824074
C2	0.0463648908936192
RNF141	0.046356811831802
UBE2U	0.0463563479001262
ABHD16B	0.0463548627255413
FUNDC2	0.0463432537924275
RALB	0.0463431740587541
PIGC	0.0463416880422832
BABAM1	0.0463410313586066
CMBL	0.0463358218304904
PCDHA10	0.046334967795023
PCDHA11	0.046334967795023
PCDHA9	0.046334967795023
PCDHA8	0.046334967795023
PCDHA7	0.046334967795023
PCDHA12	0.046334967795023
FOXA3	0.0463330946429221
OR2B2	0.0463320115263029
NPY5R	0.0463296720757938
BSND	0.0463290062225407
SOX15	0.0463276996510857
TREML1	0.0463260736747063
DHRS4L2	0.0463237226220325
C4BPB	0.0463214852055436
KLK2	0.046317326324116
TNFRSF13B	0.0463141867966632
APOBEC2	0.0463112204833669
MCU	0.0463083355184859
PTP4A2	0.0463070844194841
LYG2	0.0463054055124023
NXPE1	0.0463054055124023
C1orf216	0.0462964715772385
TIGD1	0.0462946683829707
FAM9A	0.0462946683829707
RCN1	0.0462904885356243
GLTPD2	0.0462847964180281
LEPROTL1	0.0462800752745822
TOR1B	0.0462789879525249
SERPINA6	0.0462768046491056
TSC22D3	0.0462766207609136
C6orf25	0.0462759328252583
OR6N2	0.0462738939340566
LRRC19	0.0462730594471481
TVP23B	0.0462663758335128
BSX	0.0462661975885023
POLR2H	0.0462659829437641
CLPP	0.0462655997749505
CCHCR1	0.0462642463567842
OR5C1	0.0462627935476102
FAM26F	0.0462600170784332
MAGEA4	0.0462575535503745
OR11H12	0.0462567772249589
MRPS7	0.0462549826741551
TMEM171	0.0462528485120987
SNX22	0.046252022851249
C10orf107	0.04624996296202
NKX6-2	0.0462496496314246
FSTL3	0.0462492017849355
CLEC2A	0.0462464203796748
LIPT1	0.0462432288121269
RAB27B	0.0462398799045887
TRIM28	0.0462397015084337
MPLKIP	0.0462370421917248
C11orf86	0.0462354829182081
MPV17L2	0.0462315766149229
RRAS	0.0462288816243416
CNRIP1	0.0462286444232999
CIDEC	0.0462286444232999
C4orf3	0.0462277379975837
C19orf71	0.0462272891270715
HOXB9	0.04622527170233
CINP	0.0462190212923921
UNC119	0.0462186945247217
HCAR3	0.0462174649191775
PYCARD	0.0462160737721267
KCTD6	0.0462144683147138
NMB	0.0462104289222105
RHBDD2	0.0462065643302562
CYB5D1	0.0462059306360511
ANAPC11	0.0462041423884309
KRCC1	0.0462014368014711
GTSF1	0.0462014368014711
COQ10A	0.0462004588595758
PRR23A	0.0461996386528726
KIR2DL3	0.0461995763442798
RPL26	0.0461973876778374
CUTA	0.0461947992607344
SLC52A2	0.0461932341661461
RAB10	0.0461903623512418
KLHDC7B	0.0461903623512418
PTPLAD2	0.0461894368811917
CD40LG	0.0461877139981151
SPATS1	0.046185138447643
AKR1B10	0.0461834664173153
CD83	0.0461813632668524
OR51G2	0.0461737998368439
RP11-1035H13.3	0.0461736776663597
MGLL	0.0461727532742819
LHFPL5	0.0461718942990825
RAB11B	0.0461717842193265
AQP10	0.0461699414484636
RBKS	0.0461678628561845
OR51G1	0.0461678628561845
RNF113B	0.0461677787321653
MAS1	0.0461662093467251
CLNS1A	0.0461659447458553
CYB5R2	0.0461632615129428
TMBIM4	0.0461632615129428
BTF3	0.0461598312706815
ZNF784	0.0461567561421269
THOC3	0.0461548120500794
CIPC	0.0461523571982255
FFAR2	0.0461485066985739
TREX1	0.0461466700896913
CABP7	0.0461434581803816
PRKAB2	0.0461426334862053
TRAPPC6B	0.0461416602853251
ZADH2	0.0461367996458297
GINS2	0.0461340734619956
FOXS1	0.0461325922155954
RTN4RL1	0.046132590173778
UBE2V1	0.0461319101299144
PSME2	0.0461311502418059
RFPL3	0.0461292206027605
ARRDC4	0.0461278151442262
CLDN7	0.0461267341327258
ATP6V1G3	0.0461259935679713
CLDN5	0.0461249034883047
SBDS	0.0461231957639591
RIT2	0.0461216481986727
ACTRT1	0.0461165567459093
ACER1	0.0461161683800833
ZNF486	0.0461155279845588
GPX3	0.046113982274566
ADIPOQ	0.0461116603124424
CLEC2D	0.0461114578715758
NXPH3	0.0461076747396403
ONECUT1	0.0461055328894735
VGLL2	0.0461029936047295
SLC52A1	0.0461020261178369
TEF	0.0461015596937252
CLRN1	0.0461015539814423
TNFRSF14	0.0460997825896892
RPS4X	0.0460977775112109
PCGF3	0.0460954110977594
OR51V1	0.0460939022942663
SPRYD7	0.0460930536807681
UBE2G2	0.0460894703457609
RPAIN	0.0460872171367238
ZNF684	0.046085924696067
SHISA3	0.0460836490393059
GPR6	0.0460834327346117
CCDC101	0.0460831305016636
GLYAT	0.0460805789078586
TAF13	0.0460787904047096
PSMB11	0.0460779082865972
ASB9	0.04607628596926
EMC9	0.0460758865857876
CSH1	0.0460758865857876
KCTD4	0.0460738859842438
GPR21	0.0460728963428393
FANCF	0.0460728963428393
RPS16	0.046072062568597
CD3G	0.0460702735843866
APOBEC3C	0.0460650388521415
KRT10	0.0460633652873179
ADRB1	0.0460618588549675
AQP4	0.0460607096438631
RFPL1	0.0460607096438631
AQP11	0.0460570296637129
GAPDH	0.0460538621797874
PRKCDBP	0.0460537078905214
C1orf213	0.04605329552602
GNPDA1	0.0460511886142517
HELT	0.0460486926378174
RBM7	0.0460470856388882
CCDC109B	0.0460463019554282
NUBP2	0.046044187665215
INSM2	0.0460403755768412
XAF1	0.0460401410427919
HCAR1	0.0460393556075573
C8orf47	0.0460379453707342
OR2AE1	0.0460378536816868
PHOSPHO1	0.0460376682546521
FAM177B	0.0460370955704359
PYCR1	0.0460367147120073
SERPINA5	0.0460343285886719
TAS2R5	0.046030724136769
CYBA	0.0460293716896459
GIMAP5	0.0460279179003153
GSC	0.0460267230886731
SWI5	0.0460220756354479
SLC25A52	0.0460218289552138
C6orf163	0.0460207486274799
TMEM223	0.0460187113235754
TSSK6	0.0460187113235754
DNAJB9	0.0460184326879743
CCDC89	0.0460147144355548
XAGE5	0.046012127196071
MTHFS	0.0460075178502937
SUPT4H1	0.046001401707533
TMEM45B	0.0460010817262907
CD33	0.0459978412411533
RNPS1	0.0459921749435597
AQP12A	0.0459921553774289
STX19	0.0459921553774289
ARL15	0.0459898877338807
MTNR1B	0.045989805191076
CTAGE8	0.0459884247329065
RAB1A	0.0459871764588359
PRSS1	0.0459871764588359
DNAJC30	0.0459863869071405
LHPP	0.0459815198273961
MAGOH	0.0459810481775245
RAB31	0.0459804559903733
TAS2R14	0.0459738037110473
FAM78A	0.045971959176218
ENSA	0.0459694613700163
RNASEH2C	0.0459694613700163
SSTR4	0.0459673182861872
IBA57	0.0459670453317942
FXYD3	0.0459651983209219
RWDD2A	0.0459649532269012
MYADM	0.0459639346126606
FAM84A	0.0459627951508541
OR2F1	0.045957382873484
HPGDS	0.0459544067482879
EN1	0.0459528860322751
PAPD5	0.0459454940167426
CSN1S1	0.0459432545454516
OR5M3	0.0459406883734077
C8orf86	0.0459360479075187
HAUS1	0.0459353196894153
KCNMB1	0.0459340580858015
ECHDC1	0.0459340580858015
IQCJ	0.0459334469414014
NDUFB10	0.0459321963214187
NUDT11	0.0459321963214187
SNX30	0.0459314675841889
CTD-3214H19.16	0.0459298062278607
MRPS14	0.0459289495028061
LXN	0.0459289495028061
MFAP2	0.0459287907100088
DOC2B	0.0459275002141132
MYEOV2	0.0459254209847126
NXPH2	0.0459246970040488
CENPM	0.0459246093236163
GUCD1	0.0459236811022625
CBWD2	0.045922779705756
GPR65	0.0459163698796362
GSTO2	0.0459112384684036
OR9A2	0.0459069639863172
GLIPR1L1	0.0459069639863172
ANKRD22	0.0459050082087414
GPR183	0.0459046141518925
CCNG1	0.045903231555868
RNF13	0.0459007351284168
KCNK18	0.0459007351284168
PMVK	0.0459006088054728
GGCT	0.0458960773438286
RPS18	0.0458954849499727
RAB4B	0.0458952262774918
LSMD1	0.0458928388144749
NKX3-2	0.0458921651066093
RNASE2	0.045891834760121
ZNF593	0.0458906936191342
RPL14	0.0458896040075054
COX4I2	0.0458837172147721
TMED5	0.0458810203122911
MLX	0.0458780363860783
TMEM182	0.0458776211328223
CAAP1	0.0458717000394781
ART4	0.0458688475489458
IMMP1L	0.0458685553605795
PTX3	0.0458663580436946
FAM64A	0.0458662559685131
ZMAT2	0.0458649931268024
CLEC9A	0.0458579006508632
CLDN19	0.0458570171603245
RAB18	0.0458570171603245
CTDSP2	0.0458545794139041
SLC35A4	0.0458540814192564
TSPYL6	0.0458513039403787
RPL19	0.045848936684731
MVB12B	0.0458486907538431
ADTRP	0.0458486279246582
PGLYRP1	0.0458480775168341
RP11-196G11.1	0.0458475373042785
HNRNPF	0.0458460722342297
PTPLB	0.0458457065024383
VTCN1	0.0458424374723935
ARL5B	0.0458383463976455
CTRB2	0.0458379811492841
MZB1	0.0458344503112491
LYSMD1	0.0458311343845075
SLC35G5	0.0458311343845075
TMEM106B	0.0458307938286272
TRAT1	0.045829487183771
SERPINA12	0.0458294555532253
CDO1	0.0458254042926137
C5orf28	0.0458248589460061
CXCR2	0.0458201254595164
CGRRF1	0.0458187895287101
LIM2	0.0458176765096249
MYOZ2	0.0458159846989996
NSMCE1	0.0458131705311446
PPP1R8	0.0458104021938637
RP11-162P23.2	0.0458095470779112
FAM60A	0.0458066449822878
VDAC1	0.0458046948721496
NMS	0.0458045927408123
CRTAP	0.0458042481693142
GNMT	0.0458035420741825
TXNDC2	0.045795588467691
ADO	0.0457955561403616
LYG1	0.045790362728207
TNFRSF25	0.045789713380199
NUDT10	0.0457885680168726
ASB12	0.0457885680168726
CD63	0.0457879425861952
TTC9B	0.0457866762485655
JUNB	0.0457857406204152
OR2F2	0.0457851465681347
C9orf89	0.0457849750951544
PRR22	0.0457807872854999
TEX264	0.045775185983524
ARMCX2	0.045775185983524
ATXN7	0.0457724933356755
TSPAN12	0.0457710522250837
DUPD1	0.0457664426820563
SLC50A1	0.0457657086684001
RBM8A	0.0457657086684001
OR51F2	0.0457648480398654
FAM166B	0.0457632019086857
PSMD14	0.0457621470855661
AQP9	0.0457571436516016
FAM71E1	0.0457548741940672
EDARADD	0.0457522422868211
ISX	0.0457501571193592
BCL3	0.045749826890478
SLC25A5	0.0457495037480068
EDN2	0.0457485563067822
DHRS3	0.0457457523188496
SLC35G6	0.0457456254113907
RPS20	0.045743537490587
MTAP	0.0457432520028145
CAST	0.0457420058697239
KRT7	0.0457415056972214
DBNDD1	0.0457399791887644
GZMK	0.0457394816390106
HS3ST5	0.0457372639655464
